_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
3598,1979138,16181186,27,F,B,2016-12-22T16:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",2701 Simple Assault. / 2706 Terroristic Threats.,"5700 Block Bryant ST Pittsburgh, PA 15206",Highland Park,5,1102,7,2,-79.92113803,40.47597733
2096,1977128,16195683,29,F,B,2016-10-16T15:55:00,"2500 Block Chauncey DR Pittsburgh, PA 15219","2706 Terroristic Threats. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2701(a)(3) Simple Assault - Attempts by Physical Menace ","2500 Block Chauncey DR Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97380739,40.45093426
260,1974988,16155845,,F,B,2016-08-20T01:13:00,"Chartiers AV & Universal ST Pittsburgh, PA 15204",5104 Resisting Arrest or Other Law Enforcement. / 5503 Disorderly Conduct.,"Chartiers AV & Universal ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06077939,40.45370092
3989,1979640,16236327,11,F,B,2016-12-21T11:35:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701(a)(3) Simple Assault - Attempts by Physical Menace ,"1400 Block CHARTIERS AV PITTSBURGH, PA 15204",Crafton Heights,6,2814,2,5,-80.04473742,40.44955726
4003,1979654,16231302,14,F,B,2016-12-29T11:40:00,"600 Block 1ST AV PITTSBURGH, PA 15219","2709(a)(1) Harassment by Physical Contact, or Attempts or Threats / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF","1100 Block N MURTLAND ST PITTSBURGH, PA 15208",Homewood West,5,1207,9,2,-79.90014173,40.46041084
1943,1976925,16193460,45,F,B,2016-10-13T09:09:00,"Wabash ST & Steuben ST Pittsburgh, PA 15220","1543 Driving While Operating Privilege is Suspended or Revoked. / 4703 Operation of Vehicle without Official Certif. of Inspection / 7122 Altered, Forged or Counterfeit Documents and Plates","Steuben ST & Wabash ST Pittsburgh, PA 15220",West End,6,2019,2,5,-80.03529635,40.44171369
3190,1978600,16220019,15,F,B,2016-12-03T10:13:00,"600 Block 1ST AV Pittsburgh, PA 15219",2701 Simple Assault.,"200 Block Dinwiddie ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98046032,40.43913488
5532,1981517,17024986,55,F,B,2017-02-10T00:40:00,"7500 Block Mulford ST Pittsburgh, PA 15221",2701 Simple Assault.,"7500 Block Mulford ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.89128,40.45258146
5431,1981385,17024745,38,F,B,2017-02-09T16:25:00,"400 Block N Highland AV Pittsburgh, PA 15206",1301 Registration and Certificate of Title Required. / 1501 Drivers Required to be Licensed. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 9501 Bench Warrant / 4914(A) False Identification to Law Enforcement,"400 Block N Highland AV Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.92217164,40.4651578
41,1974804,16154582,19,F,B,2016-08-30T13:27:00,"600 Block 1 st AV Pittsburgh, PA 15203",9093 Indirect Criminal Contempt,"50 Block S 16th ST Pittsburgh, PA 15203",South Side Flats,3,1702,7,6,-79.98782799,40.44901784
3192,1978602,16220019,37,F,B,2016-12-03T08:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"200 Block Dinwiddie ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98046032,40.43913488
4419,1980157,17006578,17,F,B,2017-01-11T22:00:00,"900 Block Agnew RD Pittsburgh, PA 15227",2701 Simple Assault. / 2702 Aggravated Assault. / 5501 Riot. / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"900 Block Agnew RD Pittsburgh, PA 15227",Hazelwood,4,1515,5,3,-79.96618933,40.40023906
3196,1978606,16223359,13,F,B,2016-11-29T09:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault. / 5501 Riot. / 5502 Failure of Disorderly Persons to Disperse  / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"50 Block MONTGOMERY PL PITTSBURGH, PA 15212",Allegheny Center,1,2204,1,1,-80.00496104,40.45480329
3197,1978607,16223359,13,F,B,2016-11-29T09:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault. / 5501 Riot. / 5502 Failure of Disorderly Persons to Disperse  / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"50 Block MONTGOMERY PL PITTSBURGH, PA 15212",Allegheny Center,1,2204,1,1,-80.00496104,40.45480329
4427,1980177,17005950,45,F,B,2017-01-10T22:00:00,"3500 Block Webster AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","3500 Block Webster AV Pittsburgh, PA 15219",Upper Hill,2,506,6,3,-79.9584163,40.45680196
3102,1978482,16216380,13,F,B,2016-11-21T12:38:00,Zone 2,2701 Simple Assault. / 2705 Recklessy Endangering Another Person. / 5503 Disorderly Conduct.,Zone 4,,4,,,,,
505,1974700,16144502,34,F,B,2016-08-11T00:30:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"100 Block Rhine PL Pittsburgh, PA 15212",Spring Hill-City View,1,2620,1,1,-79.99409859,40.4667862
3202,1978612,16223905,17,F,B,2016-12-01T09:52:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault. / 5503 Disorderly Conduct.,"SHERADEN BL & SHERWOOD AV PITTSBURGH, PA 15204",Sheraden,6,2018,2,5,-80.05416939,40.45513583
293,1974642,16149456,30,F,B,2016-08-17T13:20:00,"900 Block Second AV Pittsburgh, PA 15219",2702 Aggravated Assault.,"5200 Block Centre  (UPMC Shadyside Hospital) AV Pittsburgh, PA 15224",Shadyside,4,709,8,2,-79.94138011,40.45501486
2714,1977988,16190861,19,F,B,2016-10-09T02:40:00,"1000 Block E Carson ST Pittsburgh, PA 15203",5502 Failure of Disorderly Persons to Disperse  / 3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"1000 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,2,5,-80.02039221,40.44091666
75,1975021,16157206,22,F,B,2016-08-22T02:56:00,"Fountain ST & Sandusky ST N Pittsburgh, PA 15212",9501 Bench Warrant,"Fountain ST & Sandusky ST Pittsburgh, PA 15212",Central Northside,1,2206,6,1,-80.00553337,40.45897216
3234,1978655,16218306,20,F,B,2016-11-20T05:13:00,"200 Block hillside DR Pittsburgh, PA 15219",2702 Aggravated Assault. / 5104 Resisting Arrest or Other Law Enforcement.,"200 Block hillside DR Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98366776,40.44493401
2142,1977193,16198198,29,F,B,2016-10-28T13:46:00,"Fisher ST & Engstler ST Pittsburgh, PA 15210",907 Possessing Instruments of Crime. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"1200 Block Western AV Pittsburgh, PA 15233",Chateau,1,2108,6,1,-80.02196514,40.45120975
2144,1977195,16198241,33,F,B,2016-10-20T14:17:00,"Allendale ST & Stanhope ST Pittsburgh, PA 15204","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","Allendale ST & Stanhope ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.0628798,40.45708858
3241,1978662,16221371,23,F,B,2016-11-25T19:04:00,"Perrysville AV & Federal ST N Pittsburgh, PA 15212",4303 General Lighting Requirements. / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"Perrysville AV & Federal ST Pittsburgh, PA 15212",Central North Side,1,2503,6,1,-80.00875585,40.46119037
1422,1976232,16177356,30,F,B,2016-09-19T12:16:00,"200 Block East Ohio ST Pittsburgh, PA 15212",3701 Robbery. / 4914 False Identification to Law Enforcement Authorities,"James ST & Foreland ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00086455,40.45428602
4192,1979915,17000016,25,F,B,2017-01-01T04:46:00,Zone 2,2702 Aggravated Assault.,Zone 2,,2,,,,,
97,1974535,16145596,25,F,B,2016-08-05T15:26:00,"5800 Block Forward AV Pittsburgh, PA 15217",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"5800 Block Forward AV Pittsburgh, PA 15217",Squirrel Hill South,4,1408,5,3,-79.92335695,40.4295955
1241,1976025,16175608,63,F,B,2016-09-16T20:10:00,"6200 Block Penn AV Pittsburgh, PA 15206",3929 Retail Theft.,"6200 Block Penn AV Pittsburgh, PA 15206",East Liberty,5,1115,8,2,-79.92271679,40.46059432
2665,1977924,16206281,29,F,B,2016-11-01T17:33:00,"Huxley ST & Fairdale ST Pittsburgh, PA 15204",9501 Bench Warrant,"Huxley ST & Fairdale ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06303057,40.45435748
2159,1977226,16199593,47,F,B,2016-10-22T16:30:00,"1500 Block Cooper AV Pittsburgh, PA 15212",2701 Simple Assault.,"1500 Block Cooper AV Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.03847861,40.48367615
1430,1976240,16112628,22,F,B,2016-10-07T01:30:00,"1600 Block Sandusky CT Pittsburgh, PA 15212",9015 Failure To Appear/Arrest on Attachment Order,"1600 Block Sandusky CT Pittsburgh, PA 15212",Fineview,1,2509,6,1,-80.00544754,40.45893258
2755,1978034,16211068,30,F,B,2016-11-08T23:50:00,"3400 Block W. Prospect ST Pittsburgh, PA 15205",2701 Simple Assault.,"3400 Block W. Prospect ST Pittsburgh, PA 15205",Fairywood,6,2808,2,5,-80.08042787,40.44682072
1437,1976247,16157673,25,F,B,2016-10-07T17:13:00,"2200 Block Somers DR Pittsburgh, PA 15219",2701(a)(3) Simple Assault - Attempts by Physical Menace ,"2200 Block Somers DR Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97568703,40.44942249
557,1974659,16147160,13,F,B,2016-08-07T22:29:00,"Nolan CT & Mohler ST Pittsburgh, PA 15221",2702 Aggravated Assault.,"Nolan CT & Mohler ST Pittsburgh, PA 15221",Homewood North,5,1301,9,2,-79.88696529,40.45941134
3257,1978678,16219783,36,F,B,2016-11-22T20:42:00,"800 Block Johnston AV Pittsburgh, PA 15207",1543 Driving While Operating Privilege is Suspended or Revoked. / 13(a)(31)(i) Marijuana - Possess Small Amt for Personal Use,"800 Block Johnston AV Pittsburgh, PA 15207",Glen Hazel,4,1504,5,3,-79.93099911,40.40611376
5472,1981426,17007151,35,F,B,2017-02-19T14:35:00,"600 Block 1st AV Pittsburgh, PA 15219",3922 Theft by Deception. / 3927 Theft by Failure to Make Required Disp. of Funds / 4101 Forgery.,"6700 Block Atwell ST Pittsburgh, PA 15206",Homewood West,5,1207,9,2,-79.90450326,40.46310577
1446,1976256,16178814,50,F,B,2016-09-21T14:15:00,"900 Block N Homewood AV Pittsburgh, PA 15208",2702 Aggravated Assault. / 5503 Disorderly Conduct. / 5505 Public Drunkenness,"900 Block N Homewood AV Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89622408,40.45739297
1450,1976260,16179896,30,F,B,2016-09-23T02:43:00,"1600 Block Lowrie ST Pittsburgh, PA 15212",3323 Stop Signs and Yield Signs. / 4303 General Lighting Requirements. / 9501 Bench Warrant / 3802(a)(1) DUI - General Impairment,"1600 Block Lowrie ST Pittsburgh, PA 15212",Troy Hill,1,2406,1,1,-79.98355886,40.46274332
125,1974858,16153469,44,F,B,2016-08-16T19:25:00,"700 Block Sherwood AV Pittsburgh, PA 15204","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","700 Block Sherwood AV Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05607748,40.45504481
2186,1977253,16197074,25,F,B,2016-10-24T14:35:00,"600 Block 1ST AV Pittsburgh, PA 15219",3929 Retail Theft.,"200 Block 5th AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00207379,40.44122843
5480,1981434,17022904,31,F,B,2017-02-06T16:47:00,"Cedar AV & Virgin WY Pittsburgh, PA 15212",5505 Public Drunkenness / 13(a)(16) Possession of Controlled Substance,"Cedar AV & Virgin WY Pittsburgh, PA 15212",Allegheny Center,1,2204,1,1,-80.00158945,40.45298477
2191,1977258,16197142,45,F,B,2016-10-18T19:50:00,"Apple AV & Lincoln AV Pittsburgh, PA 15206",9093 Indirect Criminal Contempt,"Apple AV & Lincoln AV Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1202,9,2,-79.8989757,40.46466792
1999,1977000,16193582,32,F,B,2016-10-13T12:05:00,"Centre AV & Grove ST Pittsburgh, PA 15219",9501 Bench Warrant,"Centre AV & Grove ST Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.97961788,40.444037
2194,1977261,16198920,32,F,B,2016-10-21T14:25:00,"5100 Block Glenwood AV Pittsburgh, PA 15207",9501 Bench Warrant,"5100 Block Glenwood AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.93986968,40.40762556
6018,1982107,16221192,40,F,B,2017-03-02T10:15:00,"600 Block 1st AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"700 Block Mercer ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98729152,40.44442876
6020,1982109,17012803,34,F,B,2017-03-02T02:15:00,"900 Block Second AV Pittsburgh, PA 15219",2701 Simple Assault.,"2100 Block Rhine ST Pittsburgh, PA 15212",Spring Hill-City View,1,2620,1,1,-79.99367687,40.46661676
4372,1980110,17003992,22,F,B,2017-01-07T15:30:00,"200 Block Bracey CT Pittsburgh, PA 15221",3503 Criminal Trespass,"200 Block Bracey CT Pittsburgh, PA 15221",Larimer,5,1208,9,2,-79.86823591,40.4552152
2008,1977016,16195372,35,F,B,2016-10-16T02:23:00,"34th ST & Penn AV Pittsburgh, PA 15201",5104 Resisting Arrest or Other Law Enforcement. / 9501 Bench Warrant / 3802(a)(1) DUI - General Impairment,"34th ST & Penn AV Pittsburgh, PA 15201",Lower Lawrenceville,2,603,7,2,-79.96721382,40.46267356
3295,1978737,16219668,44,F,B,2016-11-22T16:20:00,"6600 Block Frankstown AV Pittsburgh, PA 15206",9501 Bench Warrant,"6600 Block Frankstown AV Pittsburgh, PA 15206",Larimer,5,1208,9,2,-79.91088157,40.45922043
3028,1978379,16181113,35,F,B,2016-11-29T11:35:00,"600 Block 1ST AV Pittsburgh, PA 15219","5503 Disorderly Conduct. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","Market SQ Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00302865,40.4406135
649,1974546,16145244,29,F,B,2016-08-05T02:10:00,"300 Block Cedar AV Pittsburgh, PA 15212",3925 Receiving Stolen Property.,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
2210,1977289,16199296,51,F,B,2016-10-22T03:49:00,"Frankstown AV & Collier ST Pittsburgh, PA 15208",3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Frankstown AV & Collier ST Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89190208,40.45639295
3043,1978394,16215264,45,F,B,2016-11-15T14:03:00,"1400 Block Locust ST Pittsburgh, PA 15219",9501 Bench Warrant,"1400 Block Locust ST Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.98545539,40.43603601
6032,1982121,17022754,11,F,B,2017-02-21T12:20:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2702 Aggravated Assault. / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"50 Block MONTGOMERY PL PITTSBURGH, PA 15212",Allegheny Center,1,2204,1,1,-80.00496104,40.45480329
6034,1982123,17027157,17,F,B,2017-02-22T15:10:00,"600 Block 1ST AV PITTSBURGH, PA 15219",908 Prohibited Offensive Weapons. / 912 Possession of Weapon on School Property. / 2705 Recklessy Endangering Another Person. / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"2400 Block SHADY AV PITTSBURGH, PA 15207",Squirrel Hill South,4,1408,5,3,-79.92063357,40.43002809
210,1975513,16166811,17,F,B,2016-09-20T14:20:00,"600 Block 1ST AV Pittsburgh, PA 15219",1543 Driving While Operating Privilege is Suspended or Revoked. / 1786 Required Financial Responsibility. / 3743 Accidents Involving Damage to Attended Veh. or Property,"Steuben ST & Chartiers AV Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.03806683,40.44119686
2241,1977323,16197312,25,F,B,2016-10-23T00:52:00,"Sandusky CT & Henderson ST Pittsburgh, PA 15212",2701 Simple Assault.,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
682,1975479,16165891,27,F,B,2016-09-03T02:05:00,"400 Block East Ohio ST Pittsburgh, PA 15212",9501 Bench Warrant,"400 Block East Ohio ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00153324,40.45347051
2251,1977343,16200503,28,F,B,2016-10-24T02:30:00,"8300 Block Vidette ST Pittsburgh, PA 15221",2701 Simple Assault.,"8300 Block Vidette ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87840405,40.45414728
6062,1982162,17036577,30,F,B,2017-02-27T19:58:00,"600 Block Kirkpatrick ST Pittsburgh, PA 15219",2701 Simple Assault.,"600 Block Kirkpatrick ST Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.97674863,40.44597043
4267,1980003,17001015,19,F,B,2017-01-02T18:20:00,"1100 Block Sheffield ST Pittsburgh, PA 15233",13(a)(31) Marijuana: Possession Small Amount,"1100 Block Sheffield ST Pittsburgh, PA 15233",Manchester,1,2107,6,1,-80.02126185,40.45420401
1519,1976391,16172497,14,F,B,2016-10-03T13:40:00,"600 Block 1ST AV PITTSBURGH, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","3800 Block PERRYSVILLE AV PITTSBURGH, PA 15214",Perry North,1,2602,1,1,-80.01602089,40.48755132
1520,1976392,16174597,17,F,B,2016-09-26T08:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",3301 Arson  / 3304 Criminal Mischief. / 3301(d) Reckless Burning or Exploding,"1100 Block N MURTLAND ST PITTSBURGH, PA 15208",Homewood West,5,1207,9,2,-79.90014173,40.46041084
1525,1976397,16183510,12,F,B,2016-10-04T12:26:00,"600 Block 1ST AV PITTSBURGH, PA 15209",2705 Recklessy Endangering Another Person. / 5503 Disorderly Conduct.,"3500 Block FLEMING AV PITTSBURGH, PA 15212",Brighton Heights,1,2703,1,1,-80.03847454,40.47858752
6361,1982536,17040918,16,F,B,2017-03-10T08:30:00,"600 Block 1ST AV PITTSBURGH, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF","100 Block PARKFIELD AV PITTSBURGH, PA 15210",Carrick,3,2904,4,4,-79.98734141,40.39125233
6580,1982795,17039154,56,F,B,2017-03-15T10:53:00,"600 Block First AV Pittsburgh, PA 15219",2701 Simple Assault. / 3929 Retail Theft.,"6300 Block Shakespeare ST Pittsburgh, PA 15206",Shadyside,4,708,8,2,-79.92146083,40.45888145
6139,1982256,17035849,18,F,B,2017-02-26T15:04:00,"200 Block Spencer AV Pittsburgh, PA 15227",2701 Simple Assault.,"200 Block Spencer AV Pittsburgh, PA 15227",Carrick,3,2904,4,4,-79.97620942,40.3881968
4833,1980654,17013730,26,F,B,2017-01-23T01:35:00,"1200 Block Album ST Pittsburgh, PA 15206",2701 Simple Assault.,"1200 Block Album ST Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1203,9,2,-79.90386889,40.46863771
1537,1976409,16180601,25,F,B,2016-09-24T02:02:00,"1600 Block Smallman ST Pittsburgh, PA 15222","2702 Aggravated Assault. / 5104 Resisting Arrest or Other Law Enforcement. / 5121 Escape. / 5503 Disorderly Conduct. / 5505 Public Drunkenness / 5507(a) Obstructing highway, railroad or public passage","1600 Block Smallman ST Pittsburgh, PA 15222",Strip District,2,203,7,6,-79.98764669,40.44956619
5153,1981041,17016090,33,F,B,2017-01-26T18:45:00,"Bigelow SQ Pittsburgh, PA 15219",907 Possessing Instruments of Crime. / 5902(a)(1) Prostitution ,"Bigelow SQ Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99440381,40.44078618
6381,1982562,17042059,28,F,B,2017-03-08T03:43:00,"700 Block Johnston AV Pittsburgh, PA 15207",2706 Terroristic Threats. / 3304 Criminal Mischief. / 5104 Resisting Arrest or Other Law Enforcement. / 5121 Escape. / 5503 Disorderly Conduct. / 3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION,"700 Block Johnston AV Pittsburgh, PA 15207",Glen Hazel,4,1504,5,3,-79.93341101,40.40578844
2275,1977383,16201402,21,F,B,2016-10-25T14:23:00,"200 Block Glenwood AV Pittsburgh, PA 15207",903 Criminal Conspiracy. / 4303 General Lighting Requirements. / 4524 Windshield Obstructions and Wipers. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"200 Block Glenwood AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.93887751,40.40133217
3106,1978486,16080748,11,F,B,2016-12-01T08:58:00,"600 Block 1ST AV PITTSBURGH, PA 15219",912 Possession of Weapon on School Property.,"6500 Block LILAC ST PITTSBURGH, PA 15217",Squirrel Hill South,4,1414,5,3,-79.92373308,40.42309123
2276,1977384,16201402,20,F,B,2016-10-25T14:23:00,"200 Block Glenwood AV Pittsburgh, PA 15207",903 Criminal Conspiracy. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"200 Block Glenwood AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.93887751,40.40133217
4164,1979862,16213095,23,F,B,2017-01-11T02:33:00,Zone 2,3304 Criminal Mischief. / 3928 Unauthorized Use of Automobile and Other Vehicles.,Zone 5,,5,,,,,
6083,1982183,17036048,27,F,B,2017-02-26T23:14:00,"1600 Block Belhurst AV Pittsburgh, PA 15204","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","1600 Block Belhurst AV Pittsburgh, PA 15204",Windgap,6,2807,2,5,-80.07683762,40.457648
6084,1982184,17036048,24,F,B,2017-02-26T23:14:00,"1600 Block Belhurst AV Pittsburgh, PA 15204","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","1600 Block Belhurst AV Pittsburgh, PA 15204",Windgap,6,2807,2,5,-80.07683762,40.457648
