_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
4178,1979876,16242159,59,F,W,2016-12-31T01:15:00,"N Braddock AV & Tioga ST Pittsburgh, PA 15208",4303 General Lighting Requirements. / 3802(a)(1) DUI - General Impairment,"N Braddock AV & Tioga ST Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.89163849,40.45196886
6130,1982247,17038820,24,F,W,2017-03-03T01:07:00,"2700 Block Sussex AV Pittsburgh, PA 15226",1543 Driving While Operating Privilege is Suspended or Revoked. / 3309 Driving on Roadways Laned for Traffic. / 3733 Fleeing or Attempting to Elude Police Officer / 3736 Reckless Driving / 3802(a)(1) DUI - General Impairment,"2700 Block Sussex AV Pittsburgh, PA 15226",Brookline,6,1918,4,4,-80.01741619,40.38833224
891,1975580,15107273,24,F,B,2016-09-20T15:43:00,"Glass Run RD & Baldwin RD Pittsburgh, PA 15207",9015 Failure To Appear/Arrest on Attachment Order,"2500 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1609,3,4,-79.96981763,40.42747712
4672,1980444,16024425,24,F,B,2016-02-12T21:00:00,"600 Block First AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING","1100 Block McKinney LANE Pittsburgh, PA 15205",Ridgemont,6,2016,2,5,-80.03503378,40.42352927
2555,1977737,16117365,24,F,W,2016-10-16T08:00:00,"900 Block Second AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"1600 Block Lincoln AV Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1201,9,2,-79.89260763,40.47041005
2573,1977776,16144081,24,F,B,2016-11-18T13:10:00,"900 Block 2nd AV Pittsburgh, PA 15219",2709.1 Stalking Conduct or Repeatedly Acts Including Follows,"5100 Block Kincaid ST Pittsburgh, PA 15224",Garfield,5,1017,9,2,-79.94222763,40.46706045
1208,1975991,16147929,24,F,B,2016-09-28T03:20:00,"600 Block 1St AV Pittsburgh, PA 15219",2701 Simple Assault.,"700 Block Mt Pleasant RD Pittsburgh, PA 15214",Northview Heights,1,2609,1,1,-79.99823793,40.47599179
1033,1975746,16171063,20,F,W,2016-09-10T13:17:00,"3400 Block Gass AV Pittsburgh, PA 15212",2701 Simple Assault.,"3400 Block Gass AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.03461273,40.47708745
6491,1982703,16149661,24,F,B,2017-03-17T02:52:00,"1600 Block S Braddock AV Swissvale, PA 15218",2701 Simple Assault. / 3304 Criminal Mischief. / 3502 Burglary. / 3503 Criminal Trespass,"600 Block Sickles ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.8824703,40.45147202
2982,1978319,16214953,54,F,W,2016-11-15T01:13:00,"Heckelman ST & Alroy WY Pittsburgh, PA 15212",3745 Accidents Involving Damage to Unattended Veh.or Prop. / 3802(a)(1) DUI - General Impairment,"1900 Block Lowrie ST Pittsburgh, PA 15212",Troy Hill,1,2406,1,1,-79.98125718,40.46574269
4194,1979917,17000053,29,F,W,2017-01-01T02:05:00,"200 Block Sweetbriar ST Pittsburgh, PA 15211",2701 Simple Assault. / 3304 Criminal Mischief. / 5104 Resisting Arrest or Other Law Enforcement. / 5505 Public Drunkenness / 3503(b)(1)(i) Actual Communication,"1100 Block Grandview AV Pittsburgh, PA 15219",Mount Washington,3,1903,2,5,-80.01759104,40.43750684
190,1974619,16126304,51,F,W,2016-08-25T08:30:00,"600 Block 1st AV Pittsburgh, PA 15219",4304(a)(1) Endangering Welfare of Children.,"1000 Block Adon ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.06082768,40.45376984
2634,1977880,16209224,34,F,W,2016-11-06T00:50:00,"Liberty AV & Stanwix ST Pittsburgh, PA 15222",3111 Obedience to Traffic-Control Devices. / 3802(a)(1) DUI - General Impairment,"Liberty AV & Stanwix ST Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00389726,40.44137136
69,1974974,16150703,24,F,B,2016-09-06T11:00:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"100 Block Sheffield ST Pittsburgh, PA 15233",Fineview,1,2509,6,1,-80.01979575,40.45410332
844,1974776,16151710,24,F,B,2016-08-14T02:15:00,"1000 Block Western AV Pittsburgh, PA 15233",13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"1000 Block Western AV NEW KENSINGTON, PA 15068",Outside County,OSC,6699,,,-79.73003325,40.58621354
2558,1977740,16205304,36,F,W,2016-11-03T12:45:00,"300 Block Overbrook BL Pittsburgh, PA 15210","2706 Terroristic Threats. / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","300 Block Overbrook BL Pittsburgh, PA 15210",Carrick,3,2904,4,4,-79.98853945,40.38813464
4197,1979920,17000087,29,F,W,2017-01-01T02:12:00,"West End CIR & Saw Mill Run BL Pittsburgh, PA 15220",3102 Obedience to Authorized Persons Directing Traffic. / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16%,"West End CIR & Saw Mill Run BL Pittsburgh, PA 15220",South Shore,3,1921,2,5,-80.02942799,40.44409702
2639,1977885,16209305,48,F,O,2016-11-06T02:21:00,"4000 Block Cambronne ST Pittsburgh, PA 15212",3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"4000 Block Cambronne ST Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.0409527,40.48770412
690,1974862,16152719,24,F,B,2016-08-15T19:45:00,"100 Block Tecumseh ST Pittsburgh, PA 15207",2705 Recklessy Endangering Another Person. / 4304(a)(1) Endangering Welfare of Children.,"100 Block Tecumseh ST Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.94313508,40.40861174
911,1975600,16166113,46,F,W,2016-09-17T18:59:00,"900 Block Second AV Pittsburgh, PA 15219",2701 Simple Assault.,"3200 Block Allendale ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06105422,40.45547695
2000,1977001,16193609,55,F,W,2016-10-13T13:15:00,"East ST & I-279 RAMP Pittsburgh, PA 15212",5507 Obstructing Highways and Passages. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 9501 Bench Warrant / 4914 False Identification to Law Enforcement Authorities,"East ST & I-279 RAMP Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99908879,40.45850194
2306,1977414,16158104,24,F,B,2016-11-03T05:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",2701 Simple Assault. / 2705 Recklessy Endangering Another Person. / 3304 Criminal Mischief.,"800 Block Woodlow ST Pittsburgh, PA 15220",Westwood,6,2811,2,5,-80.05117335,40.446857
2005,1977006,16193669,57,F,W,2016-10-13T15:57:00,"300 Block S Winebiddle ST Pittsburgh, PA 15224",3304 Criminal Mischief. / 3502 Burglary. / 5104 Resisting Arrest or Other Law Enforcement.,"300 Block S Winebiddle ST Pittsburgh, PA 15224",Bloomfield,5,806,9,2,-79.94245019,40.4664663
2649,1977895,16209006,29,F,W,2016-11-05T17:58:00,"Carrington ST & Federal ST N Pittsburgh, PA 15212",13(a)(32) Paraphernalia - Use or Possession,"Carrington ST & Federal ST Pittsburgh, PA 15212",Central North Side,1,2503,6,1,-80.00802383,40.4591638
245,1975428,16158560,24,F,B,2016-08-23T23:48:00,"600 Block Hillsboro ST Pittsburgh, PA 15204","908 Prohibited Offensive Weapons. / 4914 False Identification to Law Enforcement Authorities / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older / 3926(a)(4) Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants)","600 Block Hillsboro ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05278859,40.45382839
904,1975593,16161755,24,F,B,2016-09-18T01:58:00,"Frankstown AV & Washington BL Pittsburgh, PA 15208",3925 Receiving Stolen Property.,"300 Block S Atlantic AV Pittsburgh, PA 15224",Bloomfield,5,806,7,2,-79.9392515,40.46184403
732,1975236,16162088,24,F,B,2016-08-28T21:45:00,"100 Block Berwick ST Pittsburgh, PA 15207",2701 Simple Assault.,"100 Block Berwick ST Pittsburgh, PA 15207",Hazelwood,4,1501,5,3,-79.94523122,40.41311129
5955,1982039,17033005,14,F,W,2017-02-27T13:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",13(a)(31) Marijuana: Possession Small Amount,"2400 Block SHADY AV PITTSBURGH, PA 15217",Squirrel Hill South,4,1408,5,3,-79.92063357,40.43002809
1224,1976007,16171675,24,F,B,2016-09-11T05:45:00,"100 Block Orchard PL Pittsburgh, PA 15210",2702 Aggravated Assault.,"100 Block Orchard PL Pittsburgh, PA 15210",Knoxville,3,3001,3,4,-79.98823229,40.41808239
4716,1980489,16186949,24,F,B,2017-01-29T02:55:00,"900 Block 2ND AV Pittsburgh, PA 15219",3921 Theft by Unlawful Taking or Disposition. / 4106 Access Device Fraud,"5300 Block Penn AV Pittsburgh, PA 15224",Garfield,5,1017,7,2,-79.93844245,40.46437508
5792,1981841,16187661,24,F,B,2017-02-26T03:20:00,"900 Block 2ND AV Pittsburgh, PA 15219",2701 Simple Assault.,"3600 Block 5th AV Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.95889237,40.44117443
2072,1977095,16192060,24,F,B,2016-10-11T02:30:00,Zone 1,2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person. / 2707.1 Discharge of a Firearm into Occupied Structure,Zone 1,,1,,,,,
5961,1982045,17035499,29,F,W,2017-02-26T00:28:00,"East Commons ST Pittsburgh, PA 15212",3111 Obedience to Traffic-Control Devices. / 3714 Careless Driving / 7513 Restriction on Alcoholic Beverages - Open Container / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"East Commons ST Pittsburgh, PA 15212",Central Business District,1,201,1,1,-80.00390779,40.45387476
2603,1977839,16207889,24,F,B,2016-11-04T02:40:00,"Larimer AV & Auburn ST Pittsburgh, PA 15206",3112 Traffic-Control Signals. / 3733 Fleeing or Attempting to Elude Police Officer / 3736 Reckless Driving / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16% / 3809(a) Restriction on Alcoholic Beverages in Vehicle,"Bennett ST & Brushton AV Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88845816,40.45459781
5775,1981824,17033493,38,F,W,2017-02-23T08:37:00,"S 13th ST & E Carson ST Pittsburgh, PA 15203",5503 Disorderly Conduct.,"S 13th ST & E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.9853271,40.42877496
4721,1980494,16211637,24,F,B,2017-01-29T02:55:00,"900 Block 2ND AV Pittsburgh, PA 15219",2701 Simple Assault.,"7600 Block Kelly ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.89061907,40.45394358
6281,1982450,17042582,19,F,W,2017-03-13T17:49:00,"600 Block 1ST AV Pittsburgh, PA 15219",902 Criminal Solicitation. / 3921 Theft by Unlawful Taking or Disposition.,"3400 Block Fleming AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.03815717,40.47698002
2997,1978348,16214228,24,F,B,2016-11-13T22:32:00,"800 Block Cherokee ST Pittsburgh, PA 15219",2702 Aggravated Assault. / 2706 Terroristic Threats. / 5503 Disorderly Conduct.,"800 Block Cherokee ST Pittsburgh, PA 15219",Upper Hill,2,506,6,3,-79.96086923,40.45133611
3483,1978998,16226786,24,F,B,2016-12-04T19:19:00,"West End CIR & West End BRDG Pittsburgh, PA 15220",4304(a)(1) Endangering Welfare of Children. / 3332 Limitations on Turning Around. / 4703 Operation of Vehicle without Official Certif. of Inspection / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount / 3802(a)(1) DUI - General Impairment,"West End CIR & West End BRDG Pittsburgh, PA 15220",South Shore,3,1921,2,5,-80.02879131,40.44333661
3484,1978999,16226786,24,F,B,2016-12-04T19:19:00,"West End CIR & West End BRDG Pittsburgh, PA 15220",13(a)(31) Marijuana: Possession Small Amount,"West End CIR & West End BRDG Pittsburgh, PA 15220",South Shore,3,1921,2,5,-80.02879131,40.44333661
4472,1980223,16233540,24,F,B,2017-01-23T11:56:00,"1300 Block Island AV McKees Rocks, PA 15136",3701 Robbery.,"500 Block East Ohio ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00057528,40.45353917
4166,1979864,16233890,24,F,B,2017-01-05T11:23:00,"600 Block 1st AV Pittsburgh, PA 15219",2701(a)(3) Simple Assault - Attempts by Physical Menace ,"2300 Block Park Hill DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87407838,40.45475038
5391,1981345,17019742,27,F,W,2017-02-01T16:25:00,"3000 Block Merwyn AV Pittsburgh, PA 15204",5121 Escape. / 9015 Failure To Appear/Arrest on Attachment Order,"3000 Block Merwyn AV Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05185635,40.45726758
4211,1979941,17000020,21,F,W,2017-01-01T00:28:00,"1500 Block E Carson ST Pittsburgh, PA 15203",5101 Obstructing Admin. of Law  / 5104 Resisting Arrest or Other Law Enforcement. / 5105 Hindering Apprehension or Prosecution. / 5505 Public Drunkenness,"1500 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98330671,40.42868483
4851,1980672,17008649,27,F,W,2017-01-14T20:33:00,"100 Block 9th ST Pittsburgh, PA 15222",9093 Indirect Criminal Contempt,"100 Block 9th ST Pittsburgh, PA 15222",Central Business District,2,201,6,6,-79.99905,40.44509999
5936,1982020,17035232,32,F,W,2017-02-25T16:50:00,"100 Block S 26th ST Pittsburgh, PA 15203",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 3503 Criminal Trespass,"100 Block S 26th ST Pittsburgh, PA 15203",South Side Flats,3,1609,3,4,-79.96910283,40.42631507
3844,1979458,16235782,24,F,B,2016-12-19T13:10:00,"600 Block Woodbourne AV Pittsburgh, PA 15226",13(a)(16) Possession of Controlled Substance,"600 Block Woodbourne AV Pittsburgh, PA 15226",Brookline,6,1918,4,4,-80.02342108,40.39378288
5217,1981125,16237634,24,F,B,2017-02-12T14:27:00,"6900 Block Churchland ST Pittsburgh, PA 15206",4106 Access Device Fraud,"7400 Block Race ST Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89120736,40.45763072
4051,1979738,16239447,24,F,B,2016-12-26T05:22:00,"5th AV & Darragh ST Pittsburgh, PA 15213",3925 Receiving Stolen Property. / 13(a)(31) Marijuana: Possession Small Amount,"5th AV & Darragh ST Pittsburgh, PA 15213",West Oakland,4,402,3,3,-79.96016504,40.44054656
4650,1980422,16239575,24,F,B,2016-12-28T09:30:00,"600 Block 1st AV Pittsburgh, PA 15219","2701 Simple Assault. / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","2300 Block Park Hill DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87407838,40.45475038
3151,1978561,16219305,31,F,W,2016-11-22T02:15:00,"700 Block Chislett ST Pittsburgh, PA 15206",4304(a)(1) Endangering Welfare of Children. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance,"700 Block Chislett ST Pittsburgh, PA 15206",East Liberty,5,1113,9,2,-79.9303443,40.47130451
4939,1980779,17013717,24,F,B,2017-01-23T00:46:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"1900 Block 5th AV Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.9793932,40.43824562
3163,1978573,16192122,38,F,W,2016-12-07T11:50:00,"600 Block 1st AV Pittsburgh, PA 15219",2705 Recklessy Endangering Another Person. / 4304(a)(1) Endangering Welfare of Children.,"2800 Block Josephine ST Pittsburgh, PA 15203",South Side Slopes,3,1608,3,4,-79.96728238,40.42286291
4836,1980657,17013770,24,F,B,2017-01-23T03:16:00,"800 Block Woodlow ST Pittsburgh, PA 15220",3304 Criminal Mischief. / 5503 Disorderly Conduct. / 2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,"800 Block Woodlow ST Pittsburgh, PA 15220",Crafton Heights,6,2814,2,5,-80.05117335,40.446857
5155,1981043,17016170,24,F,B,2017-02-03T17:30:00,"300 Block S Main ST Pittsburgh, PA 15220",903 Criminal Conspiracy. / 3502 Burglary. / 3921 Theft by Unlawful Taking or Disposition.,"2700 Block Zephyr AV Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.04934302,40.45306803
3068,1978431,16193821,38,F,W,2016-11-21T10:35:00,"600 Block 1ST AV Pittsburgh, PA 15219",4101 Forgery. / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,"4300 Block Tesla ST Pittsburgh, PA 15217",Greenfield,4,1517,5,3,-79.93670855,40.42106925
5603,1981614,17023595,24,F,B,2017-02-07T18:03:00,"Market SQ Pittsburgh, PA 15222",2702 Aggravated Assault. / 5505 Public Drunkenness / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE,"Market SQ Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00302865,40.4406135
5971,1982055,17034725,24,F,B,2017-02-24T21:55:00,"Amanda ST & The Boulevard Pittsburgh, PA 15210",1543 Driving While Operating Privilege is Suspended or Revoked. / 3323 Stop Signs and Yield Signs. / 13(a)(16) Possession of Controlled Substance / 13(a)(31) Marijuana: Possession Small Amount,"Amanda ST & The Boulevard Pittsburgh, PA 15210",Carrick,3,2902,4,4,-79.98834775,40.40117177
6084,1982184,17036048,24,F,B,2017-02-26T23:14:00,"1600 Block Belhurst AV Pittsburgh, PA 15204","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","1600 Block Belhurst AV Pittsburgh, PA 15204",Windgap,6,2807,2,5,-80.07683762,40.457648
6527,1982739,17046201,24,F,B,2017-03-15T14:00:00,"7500 Block Penn AV Pittsburgh, PA 15221",1301 Registration and Certificate of Title Required. / 1311 Registration Card to be Signed and Exhibited on Demand. / 1312 Notice of Change of Name or Address. / 1332 Display of Registration Plate. / 1786 Required Financial Responsibility. / 3743 Accidents Involving Damage to Attended Veh. or Property,"7500 Block Penn AV Pittsburgh, PA 15221",Point Breeze North,4,1405,9,3,-79.8965735,40.44728633
4103,1979800,16238862,33,F,W,2016-12-24T18:10:00,"600 Block Wood ST Pittsburgh, PA 15222",5505 Public Drunkenness / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"600 Block Wood ST Pittsburgh, PA 15222",Central Business District,2,201,6,6,-79.99942351,40.44209205
6844,1983121,17054697,24,F,B,2017-03-27T02:39:00,"1300 Block W Sycamore ST Pittsburgh, PA 15211",2701 Simple Assault.,"1300 Block W Sycamore ST Pittsburgh, PA 15211",Duquesne Heights,3,1911,2,5,-80.02049263,40.43384558
1344,1976135,16107183,25,F,B,2016-10-04T12:53:00,"900 Block 2nd AV Pittsburgh, PA 15219",2706 Terroristic Threats. / 3921 Theft by Unlawful Taking or Disposition.,"900 Block Fordham ST Pittsburgh, PA 15226",Brookline,6,1918,4,4,-80.02211222,40.39055485
2302,1977410,16138921,25,F,B,2016-11-04T10:00:00,"900 Block 2ND AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"2000 Block Webster AV Pittsburgh, PA 15219",Middle Hill,2,501,6,3,-79.98179721,40.4456403
758,1974437,16142428,25,F,B,2016-08-10T14:02:00,"900 Block 2nd AV Pittsburgh, PA 15219",2701 Simple Assault.,"3500 Block California AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.04027014,40.47825349
329,1974438,16142428,25,F,B,2016-08-17T14:20:00,"900 Block SECOND AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"3500 Block California AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.04027014,40.47825349
68,1974505,16145555,25,F,B,2016-08-05T14:15:00,"3200 Block Faronia ST Pittsburgh, PA 15204",907 Possessing Instruments of Crime. / 3304 Criminal Mischief. / 4910 Tampering with or Fabricating Physical Evidence.,"3200 Block Faronia ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06635734,40.45160189
97,1974535,16145596,25,F,B,2016-08-05T15:26:00,"5800 Block Forward AV Pittsburgh, PA 15217",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"5800 Block Forward AV Pittsburgh, PA 15217",Squirrel Hill South,4,1408,5,3,-79.92335695,40.4295955
4116,1979813,16237499,16,F,O,2016-12-27T07:49:00,"600 Block 1ST AV PITTSBURGH, PA 15219",5104 Resisting Arrest or Other Law Enforcement. / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"2400 Block SHADY AV PITTSBURGH, PA 15217",Squirrel Hill South,4,1408,5,3,-79.92063357,40.43002809
756,1974949,16155085,25,F,B,2016-08-19T00:49:00,"7000 Block Highland DR Pittsburgh, PA 15206",1501 Drivers Required to be Licensed. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 3112 Traffic-Control Signals. / 3743 Accidents Involving Damage to Attended Veh. or Property / 3802(a)(1) DUI - General Impairment,"7000 Block Highland DR Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1203,9,2,-79.89853496,40.47666878
991,1975692,16155429,25,F,B,2016-09-26T22:30:00,"900 Block 2ND AV Pittsburgh, PA 15219","903 Criminal Conspiracy. / 3924 Theft of Property Lost, Mislaid or Delivered by Mistake. / 3925 Receiving Stolen Property. / 7512 Criminal Use of Communication","800 Block Allegheny AV Pittsburgh, PA 15233",Chateau,1,2108,1,1,-80.01853444,40.45062996
1437,1976247,16157673,25,F,B,2016-10-07T17:13:00,"2200 Block Somers DR Pittsburgh, PA 15219",2701(a)(3) Simple Assault - Attempts by Physical Menace ,"2200 Block Somers DR Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97568703,40.44942249
